! NanoVNA-App
! Date: 2024-06-25 16:25:15
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.70800000E+9      1.07374182E+9      0.00000000E+0      -2.38702272E-2      5.26383715E-1      -1.61491334E-6      1.00973994E-5
1.71525000E+9      1.07374182E+9      0.00000000E+0      9.75884093E-2      4.13358928E-1      2.33724713E-5      1.69174746E-5
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.60845287E-1      3.01553749E-1      1.40508637E-5      -2.93450430E-5
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.88192426E-1      2.01064126E-1      -1.26119703E-5      5.25880605E-5
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.89686969E-1      1.11704000E-1      2.94949859E-6      1.47158280E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.70045008E-1      2.89731961E-2      -7.30715692E-6      -3.70210037E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.27538695E-1      -4.86179866E-2      -9.99961048E-6      1.91014260E-5
1.75875000E+9      1.07374182E+9      0.00000000E+0      5.45498368E-2      -1.16748751E-1      5.33312559E-5      1.06804073E-5
1.76600000E+9      1.07374182E+9      0.00000000E+0      -5.37916102E-2      -1.56823120E-1      -6.31436706E-7      -5.86174428E-6
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.92860966E-1      -1.37185285E-1      -2.10767612E-5      -1.50576234E-5
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.22166353E-1      -1.27296530E-2      -2.26795673E-5      6.94766641E-6
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.35832352E-1      1.79465925E-1      3.95728275E-5      2.24038959E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.15653412E-1      3.29751842E-1      1.94162130E-5      -1.01197511E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -6.34249098E-2      3.60342689E-1      -4.30829823E-6      2.01473013E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.23774264E-2      3.21185920E-1      1.26594678E-5      2.22055241E-5
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.23740883E-1      2.52772618E-1      -1.48043036E-5      7.72997737E-6
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.60051502E-1      1.79585444E-1      -6.42612576E-7      -6.01019710E-5
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.67417444E-1      1.06512914E-1      -4.64227051E-5      8.30367208E-6
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.51578538E-1      3.62663050E-2      2.55852938E-5      -2.14166939E-5
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.11710884E-1      -2.39688050E-2      -5.75184822E-6      -2.72989273E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.42216815E-2      -6.85006030E-2      -1.60280615E-5      1.79996714E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.19016657E-2      -7.74706017E-2      -5.88493422E-5      -6.76326454E-6
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.57584329E-1      -2.17323830E-2      -2.00206414E-5      -3.04346904E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.15958058E-1      1.08888954E-1      -1.61826611E-5      2.53804028E-5
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.62816335E-1      2.54806969E-1      -3.71150672E-5      -2.40141526E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.18014365E-2      3.26853456E-1      -4.62373719E-5      -3.60300764E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      7.95536108E-2      3.19923121E-1      6.61425292E-6      -1.20317563E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.69750412E-1      2.64968225E-1      1.54832378E-5      -3.00779939E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.23715857E-1      1.94380332E-1      8.23661685E-6      1.40182674E-5
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.50254347E-1      1.17486452E-1      -2.43447721E-5      -2.01258808E-6
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.58717982E-1      3.73670567E-2      3.08835879E-5      -2.05421820E-5
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.45601002E-1      -4.76242296E-2      2.57529318E-5      -1.47707760E-6
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.12554393E-1      -1.38436318E-1      5.96679747E-5      3.92394140E-5
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.48768596E-1      -2.37346879E-1      1.29025429E-5      2.04695389E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      3.18253537E-2      -3.47151426E-1      -6.66547567E-5      -1.00117177E-6
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.81249217E-1      -4.45415782E-1      -2.85459682E-5      1.24517828E-6
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.53110432E-1      -4.36451449E-1      6.94487244E-6      3.38731334E-5
1.97625000E+9      1.07374182E+9      0.00000000E+0      -9.75135261E-1      -1.65244303E-2      5.46406955E-6      2.43242830E-5
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.92040924E-1      6.84887553E-1      -3.02791595E-5      -4.78466973E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.79240392E-1      8.61462205E-1      9.58144665E-6      8.30078498E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      4.08525254E-2      7.42167430E-1      2.59736553E-5      2.96244398E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.95204461E-1      5.89519208E-1      -4.67896461E-5      -2.69226730E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.69757934E-1      4.55761068E-1      3.22693959E-5      5.00716269E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      3.00713558E-1      3.46980743E-1      -1.45761296E-5      2.00700015E-6
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.13106354E-1      2.54367789E-1      -1.01365149E-5      -6.25289977E-6
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.11550267E-1      1.68747404E-1      -3.52682546E-5      1.05602667E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.99680464E-1      8.70912579E-2      2.42590904E-5      1.16284937E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.78526927E-1      1.23352748E-2      2.84146518E-6      -6.63287938E-6
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.45026371E-1      -6.40230620E-2      -2.16476619E-5      -5.15896827E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.93768310E-1      -1.43656904E-1      3.01124528E-5      -4.09102067E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.22392517E-1      -2.19538463E-1      2.37328932E-5      -3.28887254E-5
2.07775000E+9      1.07374182E+9      0.00000000E+0      1.39095171E-2      -2.89718384E-1      -3.25441360E-5      6.43171370E-6
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.42410938E-1      -3.31459209E-1      1.76625326E-5      -7.58375973E-6
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.47355088E-1      -2.93197392E-1      9.46968794E-6      4.69386578E-6
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.31685913E-1      -1.08606171E-1      4.93470579E-5      1.61845237E-5
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.54720499E-1      1.63583006E-1      -3.61353159E-6      -9.73232090E-6
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.95537451E-1      3.66846072E-1      -1.07260421E-5      6.51367009E-6
2.12125000E+9      1.07374182E+9      0.00000000E+0      -2.04132412E-1      4.14672996E-1      -6.31995499E-6      -1.46729872E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.11410343E-2      3.70742793E-1      4.31183726E-5      1.59908086E-6
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.73376944E-2      2.91671249E-1      5.56837767E-6      -2.04518437E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      8.19347694E-2      2.06282780E-1      4.97577712E-5      2.58535147E-6
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.55061085E-2      1.20182496E-1      -1.16508454E-6      -1.13565475E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      8.02437865E-2      3.48203645E-2      2.26469710E-5      3.05790454E-5
2.16475000E+9      1.07374182E+9      0.00000000E+0      3.25519952E-2      -4.19357606E-2      3.06535512E-5      2.01631337E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -4.90912463E-2      -1.02764786E-1      3.75770032E-5      1.42008066E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.85601803E-1      -1.08655359E-1      7.68806785E-6      -2.62195244E-5
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.29609375E-1      -1.73874139E-2      -3.21958214E-6      4.87547368E-6
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.75175919E-1      1.83219802E-1      -2.96067446E-6      3.45231965E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.55997946E-1      3.58827202E-1      3.78312543E-5      -2.18292698E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.66725015E-2      4.02477245E-1      -1.22254714E-5      -3.68803740E-6
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.72548287E-2      3.53010434E-1      -1.70404091E-5      5.41191548E-6
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.22145469E-1      2.77590352E-1      -1.80657953E-5      -2.64374539E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.54920348E-1      1.97484135E-1      1.23661011E-5      2.04565004E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.59132715E-1      1.21772170E-1      5.68106771E-5      2.44863331E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.36914730E-1      5.12352412E-2      -2.89641321E-5      2.89781019E-5
2.25175000E+9      1.07374182E+9      0.00000000E+0      9.13504671E-2      -3.65543024E-3      3.79644334E-5      9.05990601E-6
2.25900000E+9      1.07374182E+9      0.00000000E+0      1.99025255E-2      -3.74467173E-2      5.62053174E-5      4.07360494E-6
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.14143721E-2      -3.03551800E-2      3.09385359E-6      -1.03870407E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.60264749E-1      3.50897937E-2      -2.38129869E-5      2.98069790E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.91768772E-1      1.56604226E-1      3.15727666E-5      1.39828771E-5
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.32462054E-1      2.77532764E-1      -1.95587054E-5      1.50222331E-6
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.53126404E-2      3.33614726E-1      5.12152910E-5      1.60653144E-5
2.30250000E+9      1.07374182E+9      0.00000000E+0      7.84664395E-2      3.26344963E-1      1.38189644E-5      -2.89920717E-6
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.59091663E-1      2.79787480E-1      1.45845115E-6      3.03937122E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.12812848E-1      2.14294162E-1      -2.61608511E-5      7.10599124E-7
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.39778661E-1      1.46848797E-1      -1.26231462E-5      2.18590721E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.49843796E-1      7.64658747E-2      3.92086804E-7      -5.59259206E-6
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.46355106E-1      2.24457104E-3      3.36747617E-5      2.30567530E-5
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.24728101E-1      -7.64630184E-2      5.37307933E-5      3.82019207E-5
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.85868644E-1      -1.57365984E-1      3.64165753E-5      3.03592533E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.19286178E-1      -2.43561528E-1      5.18606976E-5      4.52622771E-6
2.36775000E+9      1.07374182E+9      0.00000000E+0      1.58487877E-2      -3.29632617E-1      4.59849834E-5      3.95812094E-6
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.64079410E-1      -3.98237400E-1      5.10476530E-5      2.07098201E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.18206323E-1      -3.82102838E-1      2.48290598E-5      1.18007883E-5
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.93379682E-1      -1.59825931E-1      4.38122079E-5      -1.63502991E-5
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.36945294E-1      2.64547054E-1      -6.72042370E-6      2.91420147E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.83644731E-1      5.43370312E-1      9.34861600E-6      2.72700563E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.13681046E-1      5.84605255E-1      3.28691676E-5      1.26734376E-5
2.41850000E+9      1.07374182E+9      0.00000000E+0      -2.19544522E-2      5.18918819E-1      -3.06963921E-6      3.64752486E-5
2.42575000E+9      1.07374182E+9      0.00000000E+0      9.72505460E-2      4.16128014E-1      4.59607691E-6      -1.13220885E-5
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.61986387E-1      3.19779840E-1      2.43457034E-5      3.72529030E-6
2.44025000E+9      1.07374182E+9      0.00000000E+0      1.99507256E-1      2.25765353E-1      3.29781324E-5      1.48033723E-5
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.16928949E-1      1.37599816E-1      1.60159543E-5      -9.47155058E-7
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.21784966E-1      4.91101150E-2      7.18105584E-5      -2.61785462E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.12775934E-1      -3.59865083E-2      1.07688829E-5      -3.23951244E-5
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.88621649E-1      -1.24518001E-1      -2.13831663E-6      8.01682472E-6
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.46328738E-1      -2.13821058E-1      2.80411914E-5      6.28829002E-6
2.48375000E+9      1.07374182E+9      0.00000000E+0      7.35974167E-2      -3.07270187E-1      3.85297462E-5      -1.74799934E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.45573816E-2      -3.93998946E-1      4.33521345E-5      -9.82824713E-6
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.40729697E-1      -4.27247470E-1      4.36874107E-5      -1.84969977E-5
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.70897397E-1      -3.32304608E-1      5.17563894E-5      -1.19488686E-5
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.91381466E-1      -5.77296620E-2      -9.50880349E-6      -1.72303990E-5
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.89495413E-1      1.77417316E-1      5.43240458E-6      4.03579324E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.91695786E-1      2.67103157E-1      6.15864992E-5      7.30156898E-6
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.54303790E-1      2.37352948E-1      5.23496419E-6      2.74488702E-5
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.71478727E-2      1.67374306E-1      1.24191865E-5      -5.83380461E-6
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.25972546E-2      9.18423421E-2      4.12892550E-5      -1.09234825E-5
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.22196752E-2      2.88471706E-2      5.58793545E-5      -1.13202259E-5
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.25787547E-1      -8.30851144E-3      2.11624429E-5      9.75001603E-6
2.57075000E+9      1.07374182E+9      0.00000000E+0      -2.02221399E-1      -1.39440044E-3      5.71114942E-5      -3.29390168E-5
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.71870304E-1      6.51074403E-2      8.47410411E-6      1.41542405E-5
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.78728339E-1      1.82015781E-1      7.75363296E-5      -5.82002103E-5
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.15270882E-1      2.74039330E-1      1.35926530E-5      4.73484397E-6
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.16295057E-1      3.14431695E-1      1.14142895E-5      -3.78396362E-6
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.49750922E-2      3.03527785E-1      8.91089439E-6      1.76867470E-5
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.15052347E-2      2.64082963E-1      -2.10851431E-5      4.16887924E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.39009762E-2      2.08937624E-1      2.55135819E-5      3.08193266E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.05093840E-1      1.53045786E-1      6.50621951E-6      2.36118212E-5
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.09632475E-1      9.50191874E-2      9.05059278E-6      8.75443220E-6
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.79409797E-2      3.93613346E-2      2.47415155E-5      1.05099753E-5
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.98520503E-2      -1.70199332E-2      3.29632312E-5      3.03611159E-6
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.55181059E-2      -6.74766775E-2      4.69144434E-5      6.02062792E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.51605176E-2      -1.17153636E-1      4.69731167E-5      5.94174489E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.31164102E-1      -1.40545488E-1      2.39238143E-5      -1.17588788E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.49677337E-1      -1.43853253E-1      4.80953604E-5      3.71737406E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.90758370E-1      -8.42210646E-2      3.37613747E-5      3.13613564E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -5.05282946E-1      4.99988502E-2      5.26160002E-5      -1.63763762E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.19123425E-1      2.70447500E-1      2.16411427E-5      2.30027363E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.22802914E-1      4.50092264E-1      2.08066776E-5      -1.98716298E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.50051352E-1      5.43693968E-1      7.38818198E-5      2.43335962E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -7.31375790E-2      5.33898530E-1      6.43664971E-5      4.12324443E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      4.74593244E-2      4.74237524E-1      6.61583617E-5      4.39342111E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.27511337E-1      3.93656345E-1      1.65728852E-5      1.37817115E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.72562511E-1      3.03534252E-1      7.13262707E-5      7.57351518E-6
2.75200000E+9      1.07374182E+9      0.00000000E+0      2.09507685E-1      2.12510322E-1      2.56942585E-5      4.92036343E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.20080187E-1      1.31277499E-1      8.49738717E-5      5.46704978E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.21506873E-1      4.88403050E-2      8.02529976E-5      5.23086637E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.13720384E-1      -3.00946665E-2      3.00724059E-6      -4.31751832E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.89973442E-1      -1.15748239E-1      5.98700717E-5      1.80890784E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.56094518E-1      -2.02574660E-1      3.95178795E-5      2.76127830E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.73666918E-2      -2.81868084E-1      -3.65264714E-6      3.29650939E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      1.49743375E-2      -3.57775448E-1      4.22541052E-5      3.20170075E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.27170681E-1      -4.08637209E-1      6.10379502E-5      4.45190817E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -3.01499278E-1      -3.85930131E-1      7.79107213E-5      6.89318404E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.42528860E-1      -2.38042481E-1      4.03793529E-5      8.98363069E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.61799660E-1      -2.68090337E-2      1.45621598E-5      4.48497012E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.22663448E-1      1.45119258E-1      2.50469893E-5      3.48743051E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.67495635E-1      1.77788661E-1      1.81393698E-5      4.36203554E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.41156838E-2      1.45589389E-1      6.31473958E-5      3.90550122E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.68318094E-2      7.72832157E-2      6.89188018E-5      3.07336450E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.13070269E-1      -3.85158293E-3      7.34534115E-5      5.04655764E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.41467272E-1      -9.68503028E-2      2.03326344E-5      1.20690092E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.44356710E-1      -1.91415141E-1      6.50137663E-5      3.31234187E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.17759383E-1      -2.92089378E-1      5.34625724E-5      7.28657469E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      4.86149819E-2      -4.03764352E-1      3.00724059E-5      8.32891092E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -8.90600536E-2      -4.99059218E-1      2.95611098E-5      3.66158783E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.87542130E-1      -5.18840360E-1      9.01464373E-5      2.83000991E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.27346086E-1      -3.91980640E-1      7.53030181E-5      3.36468220E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -6.06809420E-1      -1.17488514E-1      3.84086743E-5      4.52296808E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.92230858E-1      1.05588626E-1      2.63964757E-5      6.57420605E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.48607191E-1      1.58257550E-1      6.70859590E-5      1.29546970E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.59014027E-1      1.39794675E-1      2.96169892E-5      8.72602686E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.29294543E-1      1.02774788E-1      5.03249466E-5      2.27903947E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.42462519E-1      7.57029301E-2      6.38067722E-5      -6.80983067E-6
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.90297072E-1      8.40860258E-2      4.69516963E-5      3.35117802E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.36659287E-1      1.34248350E-1      4.88692895E-5      8.26576725E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.55436739E-1      2.27679195E-1      2.82721594E-5      2.97483057E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.17062440E-1      3.27496044E-1      8.03163275E-5      5.41256741E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.28887110E-1      4.01550020E-1      5.44637442E-6      4.99906018E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.21837919E-1      4.21617625E-1      7.84564763E-5      5.64651564E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.36012540E-2      3.99834956E-1      3.88966873E-5      8.57347623E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.29492227E-2      3.54672469E-1      2.88365409E-5      8.48630443E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.40310140E-2      2.94580396E-1      4.68185171E-5      4.08245251E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.15610515E-1      2.28027750E-1      5.27547672E-5      9.04416665E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.34027482E-1      1.57877075E-1      3.01999971E-5      9.73036513E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.44193259E-1      8.37920971E-2      3.77669930E-5      4.41772863E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.48586752E-1      6.26557211E-3      3.93912196E-5      3.98904085E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.47598289E-1      -7.99819143E-2      3.59257683E-5      2.31992453E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.47075428E-1      -1.76850301E-1      3.54275107E-5      5.66886738E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.47459908E-1      -2.84772900E-1      6.16014004E-5      5.12832776E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.51509308E-1      -4.10002415E-1      -1.28196552E-5      6.86440617E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.64027145E-1      -5.61804042E-1      4.48701903E-5      4.46559861E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.85149820E-1      -7.60663942E-1      1.79810449E-5      4.41232696E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.52308138E-1      -1.00041231E+0      -9.53394920E-6      4.30569053E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.71500368E-1      -1.26566544E+0      3.53092328E-5      1.20771118E-4
3.12175000E+9      1.07374182E+9      0.00000000E+0      6.04699859E-1      -1.68011945E+0      2.66879797E-5      4.61889431E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.19324189E+0      -2.28129374E+0      9.22009349E-8      4.60082665E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.63816476E+0      -2.84769944E+0      2.03633681E-5      9.92100686E-5
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.42251168E+0      -1.10224797E+0      5.57554886E-5      5.39356843E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.77635127E+0      2.43292190E+0      3.93399969E-5      6.73094764E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.58434221E+0      2.22339309E+0      -2.95955688E-5      1.96499750E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      8.15421262E-1      1.61163850E+0      1.36364251E-5      9.59224999E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      5.09319748E-1      1.10042512E+0      -1.07167289E-5      1.13457441E-4
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.85039230E-1      7.67994542E-1      2.33156607E-5      1.13327987E-4
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.31161698E-1      5.22799145E-1      3.86675820E-5      8.18027183E-5
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.07586416E-1      3.23514972E-1      -9.30484384E-6      1.35475770E-4
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.99271626E-1      1.62073539E-1      4.22969460E-5      8.07037577E-5
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.95974796E-1      2.47195593E-2      3.87914479E-5      1.56956725E-4
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.90712689E-1      -1.08974478E-1      1.39921904E-5      1.05032697E-4
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.85010681E-1      -2.36815571E-1      -4.48431820E-5      1.44801103E-4
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.61736870E-1      -3.69752750E-1      6.78636134E-5      8.72183591E-5
3.23775000E+9      1.07374182E+9      0.00000000E+0      2.08275261E-1      -5.17079272E-1      -4.13041562E-5      1.16385520E-4
3.24500000E+9      1.07374182E+9      0.00000000E+0      9.34136811E-2      -6.81727303E-1      1.63204968E-5      7.99642876E-5
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.47150964E-1      -8.20527036E-1      -7.13197514E-5      8.35787505E-5
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.55218425E-1      -7.86391672E-1      3.36878002E-5      1.04698353E-4
