! NanoVNA-App
! Date: 2024-06-25 16:25:17
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.70800000E+9      1.07374182E+9      0.00000000E+0      -2.92925215E-2      5.28315453E-1      -9.73697752E-6      2.44732946E-5
1.71525000E+9      1.07374182E+9      0.00000000E+0      9.80530310E-2      4.12589722E-1      -2.77161598E-6      -8.62311572E-6
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.60750198E-1      3.01799188E-1      7.28294253E-7      -1.92448497E-5
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.88723480E-1      2.01052652E-1      1.64313242E-5      -3.18381935E-5
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.89680956E-1      1.12105230E-1      -1.92811713E-5      -9.79844481E-6
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.70349218E-1      2.84048960E-2      1.57672912E-5      1.56704336E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.28303591E-1      -4.79363408E-2      7.62194395E-6      -7.08643347E-6
1.75875000E+9      1.07374182E+9      0.00000000E+0      5.44578558E-2      -1.16934401E-1      -2.07507983E-5      -6.71669841E-6
1.76600000E+9      1.07374182E+9      0.00000000E+0      -5.40761210E-2      -1.57084783E-1      1.35777518E-5      1.96546316E-5
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.92072820E-1      -1.37504433E-1      -1.22757629E-5      -2.23210081E-5
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.23036442E-1      -1.39586634E-2      -1.04568899E-5      -1.69873238E-6
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.35594709E-1      1.78200903E-1      7.42729753E-6      -5.21000475E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.14965700E-1      3.29646223E-1      -1.19358301E-5      1.03740022E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -6.28334818E-2      3.60009090E-1      -2.51084566E-6      3.42167914E-6
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.12192411E-2      3.21990562E-1      -1.53034925E-5      1.86264515E-6
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.24111958E-1      2.52450659E-1      -3.43751162E-5      -1.37574971E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.59860406E-1      1.80208148E-1      -2.07964331E-5      -2.56411731E-5
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.67317680E-1      1.05795245E-1      -9.06642526E-6      1.97496265E-5
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.51643427E-1      3.62814333E-2      -7.34813511E-6      3.72342765E-6
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.12118865E-1      -2.34573133E-2      3.84962186E-5      -1.62981451E-6
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.39336303E-2      -6.83928833E-2      -2.94148922E-5      8.03265721E-6
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.20516282E-2      -7.72959595E-2      1.59759074E-5      1.58902258E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.56106191E-1      -2.28704334E-2      1.00610778E-5      -3.68431211E-6
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.14202668E-1      1.09662568E-1      3.70675698E-5      3.15718353E-6
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.62296046E-1      2.55068376E-1      -2.41426751E-5      -5.65312803E-7
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.14205580E-2      3.27598503E-1      -5.93625009E-6      -1.12848356E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      7.97153003E-2      3.19559797E-1      -8.69948417E-6      6.32088631E-6
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.68634420E-1      2.65566675E-1      -1.13155693E-6      -3.55578959E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.23725656E-1      1.94596530E-1      1.65877864E-5      1.99088827E-5
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.50577155E-1      1.18740445E-1      2.17948109E-5      7.16093928E-5
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.58724964E-1      3.60367487E-2      -2.34674662E-5      -2.99420208E-6
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.45372983E-1      -4.84764610E-2      -1.92811713E-5      -6.27897680E-6
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.12301050E-1      -1.36903279E-1      -8.07642937E-6      6.07036054E-6
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.49422597E-1      -2.36085757E-1      5.83007932E-7      5.78863546E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      3.02756044E-2      -3.47647423E-1      -4.84753400E-6      1.66753307E-5
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.81460185E-1      -4.46078935E-1      9.22475010E-6      -5.01191244E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.51449403E-1      -4.25271894E-1      -2.58237123E-5      1.79465860E-6
1.97625000E+9      1.07374182E+9      0.00000000E+0      -9.69715905E-1      -1.68842653E-2      2.04732642E-5      -7.97212124E-6
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.83041939E-1      6.84592906E-1      -2.33817846E-5      4.82704490E-6
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.81716449E-1      8.59597831E-1      5.56651503E-6      -1.82539225E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      3.87426721E-2      7.40828918E-1      4.88329679E-5      1.63968652E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.95884401E-1      5.87768723E-1      1.90753490E-5      -3.40919942E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.67530396E-1      4.59916085E-1      -1.38934702E-5      7.76536763E-6
2.01975000E+9      1.07374182E+9      0.00000000E+0      3.01504038E-1      3.45841189E-1      2.58227810E-5      4.84474003E-6
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.12751179E-1      2.54564424E-1      9.33464617E-6      -6.23427331E-6
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.11288760E-1      1.67695072E-1      4.72180545E-7      -3.23439017E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.99735976E-1      8.66173109E-2      -1.62711367E-5      -2.55638734E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.78394485E-1      1.20103527E-2      -1.90101564E-5      -2.61925161E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.44751410E-1      -6.42463768E-2      -2.58376822E-5      -4.89680097E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.93610984E-1      -1.44263407E-1      2.26069242E-5      -2.21515074E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.21238058E-1      -2.19424206E-1      3.81842256E-6      4.20333818E-5
2.07775000E+9      1.07374182E+9      0.00000000E+0      1.60720838E-2      -2.88327262E-1      -1.34035945E-5      -3.40966508E-5
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.38266425E-1      -3.32938217E-1      -3.77995893E-5      6.85947016E-5
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.46536961E-1      -2.94245066E-1      1.44336373E-5      -4.89931554E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.32338401E-1      -1.07965325E-1      -1.10631809E-5      1.55223534E-5
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.53615599E-1      1.67700800E-1      -4.00226563E-5      7.03521073E-6
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.95908873E-1      3.65441883E-1      1.82520598E-5      3.05473804E-5
2.12125000E+9      1.07374182E+9      0.00000000E+0      -2.02519718E-1      4.13739828E-1      -1.43153593E-5      5.46127558E-6
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.07317252E-2      3.70486108E-1      6.49318099E-6      3.11620533E-5
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.68078592E-2      2.92183796E-1      5.77792525E-6      -1.30748376E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      8.33436379E-2      2.05114725E-1      2.33091414E-5      -2.57659703E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.54130724E-2      1.20155997E-1      -3.93819064E-5      4.49363142E-6
2.15750000E+9      1.07374182E+9      0.00000000E+0      7.96690035E-2      3.46321365E-2      -1.67824328E-6      -5.51436096E-6
2.16475000E+9      1.07374182E+9      0.00000000E+0      3.23022500E-2      -4.25508559E-2      -3.75229865E-6      -1.97533518E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -4.81818056E-2      -1.02590985E-1      -1.56406313E-5      -1.29546970E-6
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.85393501E-1      -1.08578620E-1      1.54934824E-5      -2.67950818E-5
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.29991402E-1      -1.68900605E-2      -9.17352736E-7      1.16769224E-5
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.73220549E-1      1.85933873E-1      2.66619027E-5      -5.30667603E-6
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.56513273E-1      3.58639979E-1      -3.21678817E-6      5.30853868E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.65674876E-2      4.02085899E-1      -5.83194196E-6      -4.46168706E-5
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.77319320E-2      3.53068126E-1      1.77882612E-6      -1.33039430E-5
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.22304127E-1      2.77358861E-1      -1.31363049E-5      2.27764249E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.55210737E-1      1.96865845E-1      -4.24077734E-5      1.94031745E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.59063797E-1      1.21207061E-1      3.50503251E-5      5.25703654E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.37092107E-1      5.17900533E-2      -1.04494393E-6      -1.56601891E-5
2.25175000E+9      1.07374182E+9      0.00000000E+0      9.14083054E-2      -3.74770554E-3      1.51041895E-5      2.02907249E-5
2.25900000E+9      1.07374182E+9      0.00000000E+0      2.08249818E-2      -3.75325395E-2      3.19760293E-5      1.15325674E-5
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.07020608E-2      -3.12572021E-2      -3.14293429E-5      -4.28128988E-6
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.59943455E-1      3.68503971E-2      3.49404290E-5      3.87523323E-6
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.91724792E-1      1.57551195E-1      -9.10274684E-6      7.23917037E-6
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.34796834E-1      2.76911501E-1      -2.40467489E-6      1.10669062E-5
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.64681790E-2      3.33642958E-1      8.77492130E-6      2.15368345E-5
2.30250000E+9      1.07374182E+9      0.00000000E+0      7.86088182E-2      3.26733427E-1      9.23871994E-7      1.08173117E-5
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.59535217E-1      2.79259369E-1      -1.61034986E-5      8.92393291E-6
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.11791882E-1      2.15977861E-1      4.63519245E-6      2.13226303E-5
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.39567050E-1      1.48500097E-1      2.13738531E-5      2.29412690E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.49834568E-1      7.77876859E-2      1.51824206E-5      1.73011795E-5
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.46224301E-1      1.55157663E-3      2.81715766E-5      -6.05359674E-8
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.25181646E-1      -7.61015551E-2      3.54927033E-6      -1.77705660E-5
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.85547778E-1      -1.57424366E-1      -1.04000792E-5      2.24597752E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.20712386E-1      -2.43560360E-1      6.27320260E-5      -1.10603869E-5
2.36775000E+9      1.07374182E+9      0.00000000E+0      1.28664759E-2      -3.31033020E-1      3.49320471E-5      4.40580770E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.62976597E-1      -3.98103598E-1      4.22587618E-5      -8.10995698E-6
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.17426036E-1      -3.81599050E-1      6.20484352E-5      3.97022814E-6
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.96889540E-1      -1.55586926E-1      4.90667298E-5      -2.17678025E-5
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.38252280E-1      2.61679441E-1      4.40618023E-5      -1.15539879E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.86029254E-1      5.42210538E-1      3.08258459E-5      3.48221511E-6
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.14094816E-1      5.84763634E-1      6.19953498E-5      9.65502113E-6
2.41850000E+9      1.07374182E+9      0.00000000E+0      -1.81455789E-2      5.17654370E-1      3.50270420E-5      6.27618283E-6
2.42575000E+9      1.07374182E+9      0.00000000E+0      9.79110006E-2      4.15255598E-1      5.50914556E-5      2.93087214E-6
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.62379387E-1      3.19236008E-1      6.18556514E-5      8.81403685E-6
2.44025000E+9      1.07374182E+9      0.00000000E+0      2.00211162E-1      2.25047012E-1      3.98484990E-5      2.90777534E-5
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.17958087E-1      1.35458423E-1      3.88240442E-5      -2.20956281E-5
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.21640189E-1      4.93000905E-2      7.58357346E-5      7.01099634E-6
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.12673279E-1      -3.62292222E-2      3.28710303E-5      5.62984496E-6
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.89017224E-1      -1.23043697E-1      4.16943803E-5      3.34363431E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.46356342E-1      -2.13791341E-1      6.02668151E-5      2.76900828E-5
2.48375000E+9      1.07374182E+9      0.00000000E+0      7.29026276E-2      -3.07757924E-1      3.67285684E-5      -1.28094107E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.43345983E-2      -3.93543203E-1      2.79890373E-5      -7.28666782E-6
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.43457230E-1      -4.27238210E-1      3.67499888E-5      1.68476254E-5
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.75399740E-1      -3.30614615E-1      5.16772270E-5      3.42521816E-5
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.92820840E-1      -6.03323330E-2      8.87922943E-6      6.64871186E-6
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.89908875E-1      1.78179239E-1      1.05882064E-5      2.30325386E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.91429077E-1      2.66618750E-1      4.23016027E-5      -1.18454918E-5
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.54956457E-1      2.36488782E-1      4.14727256E-5      -6.89923763E-6
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.83033959E-2      1.67733369E-1      -9.49855894E-6      1.97291374E-5
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.27009627E-2      9.19918962E-2      4.68250364E-5      2.32998282E-5
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.21294610E-2      2.86760153E-2      3.28533351E-5      -4.83356416E-7
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.25659072E-1      -8.51208183E-3      1.79652125E-6      -8.14348459E-6
2.57075000E+9      1.07374182E+9      0.00000000E+0      -2.03681530E-1      -1.89393121E-3      3.20384279E-5      -6.24824315E-6
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.66305765E-1      6.57408498E-2      1.80862844E-5      2.04257667E-5
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.79024130E-1      1.81472614E-1      3.20142135E-5      -9.98377800E-6
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.14806927E-1      2.74115422E-1      3.48826870E-5      1.33989379E-5
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.15950365E-1      3.15171549E-1      -6.69155270E-6      1.97626650E-5
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.35576127E-2      3.03154113E-1      3.55141237E-5      5.25275245E-5
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.25876393E-2      2.63012492E-1      1.11190602E-5      3.46545130E-6
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.40518069E-2      2.08667727E-1      2.74982303E-5      1.32145360E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.05194992E-1      1.52486823E-1      1.73114240E-5      -3.58950347E-5
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.09553662E-1      9.43695885E-2      2.60993838E-5      3.66168097E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.81620873E-2      3.97391195E-2      7.10599124E-6      3.96519899E-5
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.97560920E-2      -1.66721724E-2      6.02258369E-5      2.43326649E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.54920218E-2      -6.77470989E-2      2.96002254E-5      -1.03572384E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.94422571E-2      -1.15772100E-1      4.92641702E-5      1.04606152E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.25660396E-1      -1.41951248E-1      4.42424789E-5      5.14034182E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.53491244E-1      -1.40075196E-1      7.01192766E-6      4.29898500E-6
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.89843349E-1      -8.35999916E-2      2.18339264E-5      -1.45472586E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -5.01999908E-1      4.99825608E-2      4.26750630E-5      1.20513141E-6
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.32510612E-1      2.61213147E-1      1.36084855E-5      3.61790881E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.14118976E-1      4.48690263E-1      6.06914982E-5      1.48266554E-6
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.42602203E-1      5.46068209E-1      1.10436231E-5      2.10469589E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -7.49370078E-2      5.34638763E-1      4.80040908E-5      2.26888806E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      4.51689840E-2      4.73040777E-1      2.59950757E-5      4.33744863E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.26782845E-1      3.91570812E-1      6.40526414E-5      -1.22422352E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.79015522E-1      3.08558270E-1      2.63843685E-6      2.17361376E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      2.00802812E-1      2.15324587E-1      3.23364511E-5      1.58846378E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.20478292E-1      1.30678679E-1      9.53124836E-5      1.19023025E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.21875739E-1      4.76972088E-2      5.48744574E-5      6.82435930E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.14358350E-1      -3.08968671E-2      7.15795904E-5      2.12602317E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.92612657E-1      -1.17434193E-1      3.76468524E-5      -1.06887892E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.55861942E-1      -2.03384722E-1      1.66362152E-5      -1.14459544E-6
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.82479666E-2      -2.82886895E-1      7.06259161E-5      2.69208103E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      1.25197344E-2      -3.58919377E-1      4.50396910E-5      5.35231084E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.30970191E-1      -4.09570975E-1      -5.12041152E-6      7.83400610E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.94086657E-1      -3.78934816E-1      7.71973282E-6      9.62056220E-6
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.36217835E-1      -2.42607068E-1      7.67251477E-5      5.52339479E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.54951670E-1      -3.03790473E-2      1.22403726E-5      5.14201820E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.20034155E-1      1.46187387E-1      3.16789374E-5      4.40916047E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.64718502E-1      1.79730164E-1      4.15183604E-5      6.54896721E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.20431660E-2      1.46649267E-1      3.54396179E-5      4.35281545E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.56685716E-2      7.81246960E-2      3.77846882E-5      1.98325142E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.13251127E-1      -4.12988693E-3      2.55340710E-5      1.29668042E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.41372362E-1      -9.58316364E-2      2.55089253E-5      7.17705116E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.44359919E-1      -1.91211299E-1      6.62123784E-5      6.19664788E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.18335692E-1      -2.90827237E-1      1.14683062E-4      5.36842272E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      4.84658682E-2      -4.04184588E-1      5.53838909E-5      4.35244292E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -9.20938737E-2      -4.97036455E-1      3.96203250E-5      3.35695222E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.88286420E-1      -5.18127169E-1      8.84197652E-5      3.01860273E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.30907074E-1      -3.95093938E-1      7.68303871E-5      4.27523628E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -5.95678791E-1      -1.22244655E-1      4.30736691E-5      1.84830278E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.91712511E-1      1.02691796E-1      1.02389604E-5      4.08273190E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.48894923E-1      1.59444221E-1      2.05188990E-5      6.15082681E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.59026603E-1      1.39106252E-1      7.03241676E-5      7.69300386E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.29515387E-1      1.02338068E-1      4.07705083E-5      6.10956922E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.42276106E-1      7.61647768E-2      1.08287670E-4      6.56414777E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.92728795E-1      8.29410885E-2      6.29480928E-6      4.11085784E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.36103572E-1      1.34358509E-1      5.40735200E-5      3.38908285E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.53783194E-1      2.29100903E-1      6.75972551E-5      5.73806465E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.15242064E-1      3.28783139E-1      7.26180151E-5      6.61415979E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.23734525E-1      4.02182037E-1      3.75872478E-5      6.78626820E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.26351779E-1      4.22954423E-1      5.20674512E-5      3.32864001E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.32731612E-2      3.97917912E-1      2.51196325E-5      4.06662002E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.19444074E-2      3.55828076E-1      2.63648108E-5      7.96020031E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.36069229E-2      2.95330507E-1      6.99954107E-5      3.27685848E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.15804322E-1      2.27595808E-1      4.49977815E-5      9.09157097E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.33975858E-1      1.58580960E-1      3.31299379E-5      6.66109845E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.44168101E-1      8.47534150E-2      3.17143276E-5      9.22661275E-6
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.48716466E-1      6.76878994E-3      8.19070265E-5      1.98660418E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.47352783E-1      -8.06484490E-2      -1.76029280E-5      4.91719693E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.46749210E-1      -1.77116107E-1      1.81151554E-5      5.94193116E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.46770741E-1      -2.84411274E-1      3.03974375E-5      8.30199569E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.51015185E-1      -4.10691495E-1      -5.74160367E-6      3.86573374E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.65234149E-1      -5.57797698E-1      2.41361558E-5      7.26114959E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.83897924E-1      -7.61257191E-1      7.72243366E-5      2.73818150E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.55903578E-1      -9.81725256E-1      4.09185886E-5      1.39024109E-4
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.72455462E-1      -1.29581622E+0      8.22078437E-6      5.59184700E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      6.01348791E-1      -1.67108345E+0      7.43819401E-5      5.94882295E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.17417499E+0      -2.26897959E+0      2.62800604E-5      1.20147131E-4
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.64253140E+0      -2.82757686E+0      1.82557851E-5      1.43970363E-4
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.44771622E+0      -1.10017312E+0      1.27218664E-5      9.15769488E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.64157993E+0      2.47012521E+0      2.95396894E-5      5.02644107E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.59517854E+0      2.25399237E+0      5.00446185E-5      6.77211210E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      8.06171519E-1      1.57017980E+0      2.28453428E-5      1.36151910E-4
3.17250000E+9      1.07374182E+9      0.00000000E+0      5.09924350E-1      1.10299977E+0      6.57178462E-5      9.04724002E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.86048103E-1      7.65735654E-1      1.53994188E-5      6.29844144E-5
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.31743516E-1      5.22423430E-1      4.79361042E-5      6.58752397E-5
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.07624076E-1      3.22819050E-1      3.82587314E-5      8.52197409E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.98756620E-1      1.63062786E-1      -9.02637839E-6      1.04536302E-4
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.96139716E-1      2.27433076E-2      4.84604388E-5      1.42487697E-4
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.90473777E-1      -1.08479133E-1      -3.85586172E-5      3.83583829E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.84766539E-1      -2.37156522E-1      1.57589093E-5      6.58854842E-5
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.62040462E-1      -3.69903459E-1      1.20932236E-5      7.83437863E-5
3.23775000E+9      1.07374182E+9      0.00000000E+0      2.08731711E-1      -5.15093711E-1      -7.84266740E-6      6.28354028E-5
3.24500000E+9      1.07374182E+9      0.00000000E+0      9.41232999E-2      -6.77738340E-1      -6.33131713E-5      1.06292777E-4
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.46072942E-1      -8.20467070E-1      -6.63008541E-6      9.91476700E-5
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.61390924E-1      -7.82887990E-1      -3.98326665E-6      8.44756141E-5
